MANDT,QMNUM,FENUM,COUNTER,QMART,PROZESSTYP,WERKS,OTGRP,AKZ,SKZ,ARCHIVFLAG,ORDERSTATECOMPL,ORDERDATE,UHRZEITORDER,DATECLOSED,KUNDEWUNSCHTERM,DOCKDATE,NO_DOCKING,RECEIVEDATE,REPDAUER,KALTAGE,AUFTRAGSENDESOLL,INITCOMMITDATE,FANUMBER,FADATE,FASTART,FAEND,RSENDE,WEBAZ,EINLAGERDATE,TAT,OVERDUE,AUSSONDERUNG,LABELPRINT,DELNOTENUMBER,DELNOTEPOSNR,SHIPTO,SHIPTO_NAME1,SHIPTO_NAME2,SHIPTO_NAME3,SHIPTO_STREET,SHIPTO_HOUSE_NUM,SHIPTO_POST_CODE,SHIPTO_CITY1,SHIPTO_SORT1,DELNOTEPRINT,READYTOSHIP,DELIVERDATE,QMEL_USR11,SLABEZ,VBELN,POSNR,VSBED,CUSTOMERGROUP,CUSTOMERGROUPWE,KUNDENNUMMER,RETOURE,PRCTR,PURCHASEORDER,PURCHASEORDER_I,PURCHASEORDER2,PURCHASEORDER2_I,PURCHASE_BNAME,QMFE_USR02,QMFE_USR03,VENDORNUMMER,VENDOR,PURCHASENUMBER,EBELP,ZYRMANO,VENDORDATE,VENDORRUECK,CTDISAPMATNUMMER,PARTNUMBERALC,PARTDESCR,TECHCODE,SYSTEMDESCR,KUNDETECHCODE,PRODATT8,PRODATT7,PS_PSP_PNR,NORMT,YIMP_HKZ3,HERSTELLER,EQUIPMENTNUMMER,SERIALMELD,SERIALREC,SERIALDELIVER,PARTNUMBEROUT,LIEFERLAGER,LIEFERWERK,VENDORPREIS,HSWAE,PRICE,WAERK,FAKTURAPREIS,WAERS,MATPREIS,MWAERS,MATRPEISSTAND,MSWAERS,LASTUPDATE,RECHNUMMER,FKSTK,RECHDATUM,AWB,SHIPPER,SHIPDATE,TRACKDATE,BREAKSTART,BREAKEND,BREAKDURATION,MNCODUNTERBR,MATXT,WBSTA,FCODE,FCODETEXT,FLAGE,FLAGETXT,FART,FARTTEXT,ERRORTEXT,FEHLER1,MATNR_OUT,PARTNUMBERIN,OBJNR,YLIEFVEND,YLIEFVENDPOS,YLIEFVENDVDAT,KOMPPREIS,KPWAERS,VKORG,VTWEG,SPART,ABGRU,BMENG,WKTNR,WKTPS,RESSORT,SERNRREC,SERNRLIF,RETOURE_POSNR,SERNRAUFNR,NLPTI,EXTKOSTLE,KDSACHBE,TRACKNVEND,TRACKDATEVEND,TKNUM,EXTI1,QMFE_USR08,MATNR_IN,ZX_DOCKDATE,ZX_LABELPRINT,ZX_DELIVERDATE,ROUTE,ZX_REMARKSRS,ZX_REMARKSVM,CCM_MATNO_01,CCM_MATNO_02,CCM_MATNO_03,CCM_VENDOR,CCM_VENDOR_ADR,CCM_VENDOR_INFO1,CCM_VENDOR_INFO2,CCM_ZINFO1,CCM_ZINFO2,CCM_ZINFO3,TANUM,EINLAGZT,DATUM_Q_FREI,UZEIT_Q_FREI,BSTNK,MELDPOS,LIKP_ERDAT,SERNP,TRACKTIME,AKZ_WE,CLOSED_EXCEPTION,KOSTV,PRCTR_UMSATZ,FAST_GOOD_PARTS,WORKSHOP_RATE,YMDS,GBSTK,FETXT,DATE_MOVED_ARCHIVTABLE
100,000314083308,2,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:52:38,13-02-2025,,04-02-2025,,05-02-2025,12,,20-02-2025,30-01-2025,000005759728,05-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975878,20,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,05-02-2025,,,0504886922,2000,01,0VC,0VC,0000127047,0851874437,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020010616716,LBADVA71184201365,LBADVA71184201365,LBADVA71184201365,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083308,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020010616716,000000020010616716,10,000000020010616716,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833080002,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804330,B,SW-Update Andy Schüler,
100,000314083308,3,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:52:38,13-02-2025,,04-02-2025,,05-02-2025,12,,20-02-2025,30-01-2025,000005759874,05-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975878,30,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,05-02-2025,,,0504886922,3000,01,0VC,0VC,0000127047,0851874583,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020010330408,,LBADVA71184201400,LBADVA71184201400,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083308,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020010330408,000000020010330408,10,000000020010330408,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833080003,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804331,B,SW-Update Andy Schüler,
100,000314083308,4,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:52:38,13-02-2025,,04-02-2025,,05-02-2025,12,,20-02-2025,30-01-2025,000005759733,05-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975878,40,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,05-02-2025,,,0504886922,4000,01,0VC,0VC,0000127047,0851874442,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020004630844,,LBADVA71192803916,LBADVA71192803916,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083308,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020004630844,000000020004630844,10,000000020004630844,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833080004,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804332,B,SW-Update Andy Schüler,
100,000314083308,5,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:52:38,13-02-2025,,04-02-2025,,05-02-2025,12,,20-02-2025,30-01-2025,000005759736,05-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975878,50,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,05-02-2025,,,0504886922,5000,01,0VC,0VC,0000127047,0851874445,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020011643158,LBADVA71184201374,LBADVA71184201374,LBADVA71184201374,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083308,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020011643158,000000020011643158,10,000000020011643158,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833080005,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804334,B,SW-Update Andy Schüler,
100,000314083308,6,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:52:38,13-02-2025,,04-02-2025,,05-02-2025,12,,20-02-2025,30-01-2025,000005759869,05-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975878,60,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,05-02-2025,,,0504886922,6000,01,0VC,0VC,0000127047,0851874578,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020009470450,LBADVA71202303205,LBADVA71202303205,LBADVA71202303205,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083308,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020009470450,000000020009470450,10,000000020009470450,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833080006,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804336,B,SW-Update Andy Schüler,
100,000314083308,7,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:52:38,13-02-2025,,04-02-2025,,05-02-2025,12,,20-02-2025,30-01-2025,000005759886,05-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975878,70,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,05-02-2025,,,0504886922,7000,01,0VC,0VC,0000127047,0851874595,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020009097513,,LBADVA71180901293,LBADVA71180901293,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083308,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020009097513,000000020009097513,10,000000020009097513,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833080007,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804337,B,SW-Update Andy Schüler,
100,000314083308,8,1,Z1,T,1110,ZSWUPDAT,WK,IV,X,C,30-01-2025,08:52:38,26-02-2025,,04-02-2025,,05-02-2025,3,,07-02-2025,30-01-2025,000005759752,05-02-2025,11-02-2025,26-02-2025,19-02-2025,1,26-02-2025,16,13,,26-02-2025,0804975878,80,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,05-02-2025,,,0504886922,8000,01,0VC,0VC,0000127047,0851874460,0000011413,Softwareupdate Andy Schüler,,,,,,,0000410452,ADTRAN Networks SE,4610247052,20,00367907,13-02-2025,26-02-2025,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020010785857,LBADVA71230700894,LBADVA71230700894,LBADVA71230700894,1078904670-01,SWAP,1110,0,EUR,27.96,EUR,0,,0,,0,,27-02-2025,,A,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,019,019-defekt,Reparaturbericht nicht vorhanden;Firmeninstandsetzung Retoure,,000000002900408167,1078904670-01,QM000314083308,0805002171,20,14-02-2025,0,,1100,01,01,,1,0040001305,74320,,000000020010785857,000000020010785857,10,000000020010785857,,,,00340326850282252268,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833080008,14-02-2025,ZSNR,,WK,,0000011413,0000011550,,18.96,MDS0002804338,B,SW-Update Andy Schüler,
100,000314083308,9,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:52:38,13-02-2025,,04-02-2025,,05-02-2025,12,,20-02-2025,30-01-2025,000005759880,05-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975878,90,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,05-02-2025,,,0504886922,9000,01,0VC,0VC,0000127047,0851874589,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020008108477,LBADVA71184201383,LBADVA71184201383,LBADVA71184201383,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083308,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020008108477,000000020008108477,10,000000020008108477,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833080009,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804339,B,SW-Update Andy Schüler,
100,000314083308,10,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:52:38,13-02-2025,,04-02-2025,,05-02-2025,12,,20-02-2025,30-01-2025,000005759884,05-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975878,100,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,05-02-2025,,,0504886922,10000,01,0VC,0VC,0000127047,0851874593,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020010209169,,LBADVA71190800231,LBADVA71190800231,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083308,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020010209169,000000020010209169,10,000000020010209169,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833080010,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804340,B,SW-Update Andy Schüler,
100,000314083316,1,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:55:35,13-02-2025,,04-02-2025,,06-02-2025,12,,20-02-2025,30-01-2025,000005760615,06-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975877,10,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,06-02-2025,,,0504886929,1000,01,0VC,0VC,0000127047,0851875393,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020007035140,LBADVA71183503292,LBADVA71183503292,LBADVA71183503292,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083316,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020007035140,000000020007035140,10,000000020007035140,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833160001,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804375,B,SW-Update Andy Schüler,
100,000314083316,2,1,Z1,T,1110,ZSWUPDAT,WK,IV,X,C,30-01-2025,08:55:35,26-02-2025,,04-02-2025,,06-02-2025,3,,07-02-2025,30-01-2025,000005760636,06-02-2025,11-02-2025,26-02-2025,19-02-2025,1,26-02-2025,16,13,,26-02-2025,0804975877,20,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,06-02-2025,,,0504886929,2000,01,0VC,0VC,0000127047,0851875414,0000011413,Softwareupdate Andy Schüler,,,,,,,0000410452,ADTRAN Networks SE,4610247052,10,00367906,13-02-2025,26-02-2025,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020007299813,LBADVA71183503278,LBADVA71183503278,LBADVA71183503278,1078904670-01,SWAP,1110,0,EUR,27.96,EUR,0,,0,,0,,27-02-2025,,A,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,019,019-defekt,Reparaturbericht nicht vorhanden;Replacement,,000000002900408167,1078904670-01,QM000314083316,0805002171,10,14-02-2025,0,,1100,01,01,,1,0040001305,74320,,000000020007299813,000000020007299813,10,000000020014064275,,,,00340326850282252268,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833160002,14-02-2025,ZSNR,,WK,,0000011413,0000011550,,18.96,MDS0002804376,B,SW-Update Andy Schüler,
100,000314083316,3,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:55:35,13-02-2025,,04-02-2025,,06-02-2025,12,,20-02-2025,30-01-2025,000005760627,06-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975877,30,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,06-02-2025,,,0504886929,3000,01,0VC,0VC,0000127047,0851875405,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020008860477,LBADVA71191605695,LBADVA71191605695,LBADVA71191605695,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083316,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020008860477,000000020008860477,10,000000020008860477,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833160003,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804374,B,SW-Update Andy Schüler,
100,000314083316,4,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:55:35,13-02-2025,,04-02-2025,,06-02-2025,12,,20-02-2025,30-01-2025,000005760641,06-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975877,40,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,06-02-2025,,,0504886929,4000,01,0VC,0VC,0000127047,0851875420,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020006569497,LBADVA71191605652,LBADVA71191605652,LBADVA71191605652,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083316,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020006569497,000000020006569497,10,000000020006569497,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833160004,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804373,B,SW-Update Andy Schüler,
100,000314083316,5,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:55:35,13-02-2025,,04-02-2025,,06-02-2025,12,,20-02-2025,30-01-2025,000005760649,06-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975877,50,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,06-02-2025,,,0504886929,5000,01,0VC,0VC,0000127047,0851875427,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020009324043,LBADVA71200302536,LBADVA71200302536,LBADVA71200302536,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083316,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020009324043,000000020009324043,10,000000020009324043,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833160005,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804371,B,SW-Update Andy Schüler,
100,000314083316,6,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,30-01-2025,08:55:35,13-02-2025,,04-02-2025,,06-02-2025,12,,20-02-2025,30-01-2025,000005760654,06-02-2025,,13-02-2025,19-02-2025,1,13-02-2025,7,0,,13-02-2025,0804975877,60,0000127047,"Telekom Deutschland GmbH, PG 0002","Landgrabenweg 151, Bonn",c/o Postfach 1763,,,49007,Osnabrück,TDETMOBILE,,,06-02-2025,,,0504886929,6000,01,0VC,0VC,0000127047,0851875432,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408167,1078904670-01,OSA5420 Quartz Baugruppenträger,TCC7,,TCC7,,,90,40366745,,0001350268,000000020009263112,LBADVA71202303172,LBADVA71202303172,LBADVA71202303172,1078904670-01,SWAP,1110,0,,130,EUR,0,,0,,0,,27-02-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408167,1078904670-01,QM000314083316,,0,,0,,1100,01,01,,1,0040001305,74320,,000000020009263112,000000020009263112,10,000000020009263112,,,,,,,,,000000002900408167,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003140833160006,,ZSNR,,I,,0000011413,0000011550,,56.95,MDS0002804369,B,SW-Update Andy Schüler,
100,000314083571,1,1,Z1,T,1110,ZSWUPDAT,I,SW,,C,30-01-2025,09:52:12,11-02-2025,31-01-2025,04-02-2025,,10-02-2025,20,,03-03-2025,30-01-2025,000005761862,10-02-2025,,11-02-2025,27-02-2025,2,11-02-2025,6,0,,11-02-2025,0804966585,10,0000249035,ODC1 - AUFBER. / Auspacken,Versatel- SW Update Service-RS21,,Stephanstr. 4-8,,76316,Malsch,SW UPDATE,,,30-01-2025,160,SLA_SW (Software Update),0504887246,1000,01,0TT,0TT,0000126016,0851876676,0000011415,4200099556,,4200099556,,,,,,,,0,,,,000000003900113648,RE-S-1800X4-32G-BB,Juniper Routing Engine,TCC1,,,,,167,1010009537,,H20002095,000000020012785565,,9016044123,9016044123,RE-S-1800X4-32G-BB,D00N,1110,0,,139.6,EUR,0,,0,,0,,18-09-2026,,A,,,TOP Mehrwert-Logistik ZB 45 Tage,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),154,154-Falscher Softwarestand,SW UPDATE;;SYSTEM-CHECK-DONE,SW,000000003900113648,RE-S-1800X4-32G-BB,QM000314083571,,0,,0,,1100,01,01,,1,0040001469,70,,000000020012785565,000000020012785565,10,000000020012785565,,,,,,0003845328,,,000000003900113648,,,,TOSD_,,,,,Juniper Routing Engine,,,,,,,,0,,,,,0003140835710001,,ZSNR,,I,,0000011415,0000011569,,88.55,MDS0002803762,B,SW Update,
100,000314111479,1,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,11-02-2025,06:32:54,18-02-2025,,13-02-2025,X,13-02-2025,12,,03-03-2025,11-02-2025,000005763723,13-02-2025,,18-02-2025,28-02-2025,1,18-02-2025,3,0,,18-02-2025,0804992446,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,13-02-2025,,,0504916799,1000,01,0VC,0DN,0000127047,0851878567,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408166,1078904671-01,OSA5420 Quartz-HQ+ Baugruppenträger,TCC7,,TCC7,,,90,40366744,,0001350268,000000020007068397,LBADVA71183601683,LBADVA71183601683,LBADVA71183601683,1078904671-01,SWAP,1110,0,,247.97,EUR,0,,0,,0,,11-03-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408166,1078904671-01,QM000314111479,,0,,0,,1100,01,01,,1,0040001305,74310,,000000020007068397,000000020007068397,10,000000020007068397,0000121467,,,,,,,,000000002900408166,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003141114790001,,ZSNR,,I,,0000011413,0000011550,,56.95,,B,,
100,000314111479,2,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,11-02-2025,06:32:54,18-02-2025,,13-02-2025,X,13-02-2025,12,,03-03-2025,11-02-2025,000005763726,13-02-2025,,18-02-2025,28-02-2025,1,18-02-2025,3,0,,18-02-2025,0804992447,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,13-02-2025,,,0504916799,2000,01,0VC,0DN,0000127047,0851878570,0000011413,Softwareupdate Andy Schüler,,,,,,,,,,0,,,,000000002900408166,1078904671-01,OSA5420 Quartz-HQ+ Baugruppenträger,TCC7,,TCC7,,,90,40366744,,0001350268,000000020009298384,LBADVA71181201052,LBADVA71181201052,LBADVA71181201052,1078904671-01,SWAP,1110,0,,247.97,EUR,0,,0,,0,,11-03-2025,,,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,298,298-Baugruppe,154,154-Falscher Softwarestand,Software-Upgrade 10.5.5-018,,000000002900408166,1078904671-01,QM000314111479,,0,,0,,1100,01,01,,1,0040001305,74310,,000000020009298384,000000020009298384,10,000000020009298384,0000121467,,,,,,,,000000002900408166,,,,SELFCO,,,,,,,,,,,,,0,,,,,0003141114790002,,ZSNR,,I,,0000011413,0000011550,,56.95,,B,,
